outload_key,num_samples,replication,wall_clock_time,elapsed_time,obj,term,is_fixed,y_open[6],y_open[7],y_open[8],y_open[9],y_open[10],y_open[11]
15,2,0,69.02895283699036,74.14566946029663,3293314.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
15,2,1,84.27284693717957,162.79645466804504,3460094.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
15,2,0,47.6445848941803,214.88405227661133,3759738.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
15,2,1,31.84067177772522,251.2680516242981,3592255.4999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
15,2,2,154.97477912902832,410.6549115180969,3643442.5,optimal,False,0.0,0.0,1.0,0.0,1.0,0.0
15,2,0,34.42310094833374,449.4548444747925,3624963.5,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
15,2,1,36.82872796058655,490.65838170051575,3978798.9999999995,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
15,2,2,40.116036891937256,535.151061296463,3782789.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
15,2,2,38.170313358306885,577.7806339263916,3868361.999999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
15,2,3,111.1377820968628,693.3511869907379,3529484.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
15,2,3,40.73987579345703,738.5802342891693,3886383.0,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
15,2,3,43.359495878219604,786.2210514545441,3757550.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
15,2,4,80.77267241477966,871.387983083725,3432021.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
15,2,0,33.092693567276,908.8804049491882,3528418.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
15,2,1,35.06686091423035,948.3510980606079,3811738.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
15,2,2,24.71012282371521,977.4643416404724,3563452.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
15,2,3,31.580055952072144,1013.4670932292938,3766789.9999999995,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
15,2,4,29.35397744178772,1047.3092458248138,3443298.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
15,2,4,32.50872349739075,1084.0214145183563,3498550.5,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
15,2,4,49.024961709976196,1137.4219205379486,3976598.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
15,2,5,74.32241940498352,1216.1592552661896,3411801.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
15,2,5,47.58863925933838,1268.150588274002,4318291.5,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
15,2,5,30.186301469802856,1302.7528121471405,3858490.999999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
15,2,5,45.78781461715698,1352.9698116779327,3838473.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
15,4,0,224.81231427192688,232.86320686340332,3470280.75,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
15,4,1,151.1107199192047,392.8605637550354,3573459.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
15,4,0,55.17270040512085,456.4159429073334,3508500.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
15,4,1,54.27994632720947,518.8746354579926,3586953.25,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
15,4,2,246.8393681049347,774.0651261806488,3511607.25,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
15,4,2,70.7787172794342,853.444326877594,3645767.7499999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
15,4,3,174.30598378181458,1036.4226846694946,3647366.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
15,4,0,65.4812982082367,1110.572459936142,3566662.7499999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
15,4,1,74.75508379936218,1193.3859305381775,3820744.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
15,4,2,92.50662088394165,1294.0853044986725,3961701.749999997,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
15,4,3,64.60006904602051,1367.203761100769,3870590.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
15,4,3,63.60673379898071,1439.377576828003,3903961.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
15,6,0,337.8680741786957,349.2890660762787,3390751.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
15,6,1,343.3942012786865,705.5619661808014,3506269.833333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
15,6,2,297.78709411621094,1015.606142282486,3365904.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
15,6,3,384.5527584552765,1412.2671694755554,3608310.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
15,6,0,94.78619241714478,1519.9505152702332,3429817.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
15,6,1,102.13159799575806,1634.2219278812408,3537159.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
15,6,2,96.74289011955261,1743.240072965622,3457225.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
15,6,3,100.49277091026306,1855.630356311798,3668002.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
16,2,0,88.80612921714783,94.57331275939941,3219723.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
16,2,1,86.73043298721313,185.6996943950653,3308553.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
16,2,0,42.34772181510925,232.43917965888977,3572409.4999999963,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,2,1,27.65741229057312,264.4767348766327,3505147.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
16,2,2,152.15912342071533,420.98861026763916,3443163.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
16,2,0,31.646591424942017,457.0380802154541,3340236.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
16,2,1,34.589670181274414,496.0101420879364,3659629.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
16,2,2,33.84665322303772,534.2550444602966,3617712.499999999,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
16,2,2,40.351258277893066,579.002988576889,3573489.4999999977,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,2,3,121.70632743835449,705.0983700752258,3373497.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
16,2,3,48.45938301086426,758.0168733596802,3603458.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
16,2,3,34.82163715362549,797.1922209262848,3561145.9999999935,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,2,4,119.08386731147766,920.7272040843964,3270376.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
16,2,4,32.479122161865234,957.8685300350189,3310316.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
16,2,4,43.097347259521484,1005.4078330993652,3838127.999999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,2,5,89.11252689361572,1098.9454338550568,3310877.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
16,2,5,31.79408597946167,1135.0758428573608,3650683.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
16,2,5,42.57237410545349,1181.9767980575562,3642139.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,2,6,88.83099436759949,1275.3318779468536,3341747.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
16,2,0,42.366650104522705,1321.8806121349335,3454346.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
16,2,1,36.67360019683838,1363.0400354862213,3393018.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
16,2,2,38.501123905181885,1405.964759349823,3556587.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
16,2,3,39.9183349609375,1450.301346063614,3725527.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
16,2,4,41.504138708114624,1496.2666323184967,3425062.999999999,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
16,2,5,34.69086790084839,1535.332876443863,3536899.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
16,2,6,26.080817461013794,1565.8302090168,3339168.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
16,2,6,37.17923140525818,1607.3021788597107,3910528.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
16,2,6,28.589071035385132,1640.441772699356,3410345.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,4,0,195.09965443611145,203.11557364463806,3378123.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
16,4,1,162.01432490348816,373.2416853904724,3418676.25,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
16,4,2,224.18649053573608,606.116842508316,3367936.25,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
16,4,0,62.58715009689331,676.5754773616791,3480982.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
16,4,1,86.37270450592041,770.9741744995117,4007114.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
16,4,2,62.22256374359131,841.3488459587097,3515600.249999999,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
16,4,3,167.10148930549622,1016.6563060283661,3449775.25,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
16,4,0,69.94061803817749,1094.7593476772308,3420528.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,4,1,67.3975625038147,1170.8896689414978,3650443.25,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,4,2,85.06720900535583,1264.3360991477966,3747107.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
16,4,3,69.68771457672119,1341.9122951030731,3690071.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
16,4,3,51.68864321708679,1401.7498652935028,3793507.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
16,6,0,296.5709958076477,308.6886522769928,3239236.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
16,6,1,314.0022850036621,634.9072480201721,3334847.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
16,6,2,267.8503363132477,915.2170741558075,3247418.6666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
16,6,3,415.26514172554016,1342.9558985233307,3427628.833333333,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
16,6,0,83.64908218383789,1438.8008172512054,3274804.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
16,6,1,105.46232485771179,1557.0191915035248,3412756.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
16,6,2,88.41439914703369,1657.63054561615,3319202.6666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
16,6,3,94.9949266910553,1764.4621348381042,3548141.1666666665,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
17,2,0,113.27855348587036,118.73024296760559,3630297.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
17,2,1,116.69368958473206,239.57170820236206,3790627.499999999,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
17,2,0,50.353753089904785,294.28298783302307,3954905.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
17,2,1,34.30908536911011,332.9467759132385,4026514.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
17,2,2,154.87579107284546,492.17162466049194,3824364.0,optimal,False,0.0,0.0,1.0,0.0,1.0,0.0
17,2,0,44.19761610031128,540.7492830753326,3832777.5,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
17,2,1,44.84856700897217,589.9636278152466,4230161.0,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
17,2,2,34.01383924484253,628.3451724052429,4124884.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
17,2,2,47.37246227264404,680.1779055595398,4053400.999999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
17,2,3,137.49171662330627,822.0697250366211,3841649.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
17,2,3,43.820783615112305,870.3455379009247,4073729.9999999995,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
17,2,3,46.378536224365234,921.0162189006805,4063825.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
17,2,4,112.45816969871521,1037.8260741233826,3699520.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
17,2,0,48.557626724243164,1090.7668159008026,3840907.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
17,2,1,32.165178298950195,1127.3041381835938,4189579.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
17,2,2,43.48168396949768,1175.1499695777893,3926202.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
17,2,3,35.1646888256073,1214.6908707618713,4038954.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
17,2,4,36.87388062477112,1255.9875774383545,3740646.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
17,2,4,40.44860529899597,1300.7543349266052,3748884.0,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
17,2,4,52.609448194503784,1357.7895777225494,4245058.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
17,4,0,257.2823374271393,265.3342185020447,3754195.75,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
17,4,1,198.86463570594788,472.69052743911743,3913532.75,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
17,4,0,68.3398334980011,549.4072699546814,3873604.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
17,4,1,70.17889094352722,628.0101170539856,3902590.7499999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
17,4,2,267.9529376029968,904.4004380702972,3760516.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
17,4,0,67.9948525428772,981.0495374202728,3994998.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
17,4,1,90.49122762680054,1079.8763508796692,4543039.749999998,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
17,4,2,85.31938910484314,1173.3526079654694,3951666.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
17,4,2,72.61632990837097,1254.2686433792114,3809741.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
17,6,0,402.90877318382263,414.66090297698975,3664379.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
17,6,1,403.26244616508484,830.8063306808472,3746242.166666666,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
17,6,2,401.8733320236206,1245.4169642925262,3685070.833333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
18,2,0,116.94476366043091,122.20395183563232,3488832.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
18,2,1,101.10047197341919,227.63870906829834,3645337.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
18,2,0,44.640254974365234,276.62434220314026,3838296.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,2,1,33.37391972541809,314.38166308403015,3785075.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
18,2,2,133.06073689460754,451.89537286758423,3680749.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
18,2,0,32.21120738983154,488.49426531791687,3514700.499999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
18,2,1,31.96097755432129,524.8504614830017,3879937.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
18,2,2,39.50676774978638,568.8166818618774,4010558.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
18,2,2,46.649261236190796,619.7558052539825,3892708.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,2,3,122.55640482902527,746.819226026535,3701622.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
18,2,3,40.921515464782715,792.18776512146,3813373.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
18,2,3,48.056583881378174,844.6137387752533,3837025.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,2,4,86.52187395095825,935.5058190822601,3477338.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
18,2,4,26.390780448913574,966.3284108638763,3656299.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
18,2,4,49.30154204368591,1019.9555032253265,4142647.999999997,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,2,5,83.5131516456604,1107.922304391861,3580076.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
18,2,5,33.68197321891785,1146.029462814331,3950563.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
18,2,5,39.67922782897949,1190.1716787815094,4015574.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,2,6,86.4896628856659,1281.026204109192,3641604.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
18,2,0,38.74070382118225,1324.1186168193817,3768417.499999999,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,2,1,38.67151618003845,1367.1730425357819,3721513.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,2,2,42.091785192489624,1413.6313517093658,3807334.9999999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,2,3,48.22720551490784,1466.2367250919342,4009984.999999997,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,2,4,37.10495638847351,1507.8126983642578,3800703.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,2,5,37.46503758430481,1549.4541969299316,3828555.9999999716,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,2,6,28.393186330795288,1582.2103533744812,3753800.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
18,2,6,36.871358156204224,1623.4509689807892,3981427.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
18,2,6,33.07023763656616,1660.8922276496887,3673474.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,4,0,204.3973412513733,212.40058279037476,3603502.0,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
18,4,1,164.0581796169281,384.98390889167786,3693431.75,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
18,4,0,56.36690402030945,449.6886808872223,3639189.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
18,4,1,88.64315390586853,546.809743642807,4023463.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,4,2,222.12617945671082,777.5742900371552,3536452.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
18,4,0,61.86284899711609,847.7767193317413,3708133.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
18,4,1,88.74423742294312,945.0005526542664,4278480.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
18,4,2,63.32792782783508,1016.863442659378,3788189.4999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
18,4,2,79.1330919265747,1104.292623758316,3821529.25,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,4,3,179.11713290214539,1292.1293132305145,3746880.75,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
18,4,0,79.44995284080505,1380.0088801383972,3627822.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,4,1,77.68842363357544,1465.5224523544312,3939489.125,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,4,2,82.74793601036072,1556.5458047389984,4029811.249999996,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
18,4,3,67.74444675445557,1632.8669476509094,4021253.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
18,4,3,81.31890988349915,1722.7213146686554,3963834.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
18,4,3,71.60117077827454,1802.997614622116,3829457.9999999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
18,6,0,387.31267523765564,399.12839341163635,3539272.833333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
18,6,1,392.92924213409424,804.9052894115448,3625580.833333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
18,6,2,321.4290931224823,1138.2139649391174,3520658.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
18,6,3,427.4526643753052,1578.527333498001,3698173.499999998,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
18,6,0,84.49269700050354,1675.44091629982,3529912.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
18,6,1,107.11555886268616,1794.6419880390167,3659810.166666666,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
18,6,2,97.3479974269867,1904.8165156841278,3648045.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
18,6,3,113.37684345245361,2030.275720834732,3839603.4999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
19,2,0,80.1601493358612,85.97826385498047,3209621.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
19,2,1,77.19641327857971,167.54636216163635,3362317.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
19,2,0,39.338685750961304,211.2976086139679,3257275.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,2,1,35.46756458282471,251.22130680084229,3566515.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
19,2,2,162.69845128059387,418.10351300239563,3537953.0,optimal,False,1.0,0.0,0.0,0.0,1.0,0.0
19,2,0,35.65564179420471,458.16250920295715,3445957.9999999995,optimal,True,1.0,0.0,0.0,0.0,1.0,0.0
19,2,1,48.55365300178528,511.11891078948975,3717457.4999999995,optimal,True,1.0,0.0,0.0,0.0,1.0,0.0
19,2,2,40.927162885665894,556.4467549324036,3915777.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,2,2,34.73829007148743,595.6739027500153,3665669.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
19,2,3,146.3154399394989,746.3790338039398,3496684.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
19,2,3,36.26319932937622,786.8550436496735,3588951.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,2,3,36.40352177619934,827.6843013763428,3667241.0,optimal,True,1.0,0.0,0.0,0.0,1.0,0.0
19,2,4,117.86578583717346,949.9971668720245,3310363.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
19,2,0,25.561424016952515,980.0456531047821,3395310.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
19,2,1,47.40804362297058,1031.8317539691925,3747702.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
19,2,2,44.33035850524902,1080.5001621246338,3487613.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
19,2,3,34.476638078689575,1119.355964422226,3647941.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
19,2,4,37.81908988952637,1161.5920391082764,3527086.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,2,4,30.223746061325073,1196.306976556778,3317728.4999999986,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
19,2,4,25.490675687789917,1226.226684808731,3376884.0,optimal,True,1.0,0.0,0.0,0.0,1.0,0.0
19,4,0,192.252126455307,200.23016595840454,3403531.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
19,4,1,148.9902262687683,357.36182737350464,3422109.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
19,4,2,255.29910707473755,621.2712154388428,3387329.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
19,4,0,54.48978352546692,684.2956509590149,3562715.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
19,4,1,99.99402213096619,789.510682344,4085332.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
19,4,2,66.2247986793518,855.735481024,3533863.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,4,3,192.04222679138184,1052.93500042,3549586.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
19,4,0,76.52881288528442,1134.82259369,3437113.4999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
19,4,1,130.249329328537,1272.52165318,3694050.9999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
19,4,2,114.42312669754028,1386.94477987,3833659.4999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
19,4,3,64.08014011383057,1451.02491999,3814529.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,4,3,65.19046783447266,1516.21538782,3827909.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
19,6,0,313.97939014434814,326.15085434913635,3299112.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
19,6,1,372.99799156188965,711.0286478996277,3401504.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
19,6,2,273.8541898727417,997.753172159195,3295588.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
19,6,3,411.95579957962036,1422.1915459632874,3503090.833333333,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
19,6,0,82.38843631744385,1516.8966495990753,3294045.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,6,1,91.43103885650635,1620.4421637058258,3419309.9999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,6,2,78.7642240524292,1711.1876757144928,3356286.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
19,6,3,103.9671380519867,1827.8541843891144,3590722.6666666665,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
20,2,0,120.38626837730408,125.51257133483887,3271126.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
20,2,1,75.68069195747375,205.3732144832611,3282500.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
20,2,0,43.24678158760071,252.9879856109619,3531634.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,2,1,33.407177209854126,290.84218192100525,3474314.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
20,2,2,136.42277431488037,431.4345455169678,3402061.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
20,2,0,26.145496368408203,461.97278118133545,3262209.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
20,2,1,35.60947251319885,501.94747376441956,3682407.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
20,2,2,42.317798376083374,548.6449282169342,3710990.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
20,2,2,41.38504242897034,594.4241917133331,3635004.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,2,3,125.46845722198486,724.2795433998108,3402871.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
20,2,3,32.98567199707031,761.7577545642853,3525804.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
20,2,3,42.710097312927246,808.8976862430573,3582341.999999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,2,4,95.81799840927124,909.273451089859,3218493.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
20,2,4,32.648033142089844,946.3899087905884,3335889.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
20,2,4,46.81654644012451,997.700617313385,3711829.9999999977,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,2,5,74.65093302726746,1076.834216117859,3335473.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
20,2,5,28.46172571182251,1109.7324242591858,3696435.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
20,2,5,36.95655298233032,1151.1260316371918,3688426.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,2,6,82.10217428207397,1237.537188053131,3315254.0,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
20,2,0,38.097254514694214,40.69730472564697,3380959.999999999,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
